datetime,value,site_id,parameter
2017-09-09 06:45:00-05:00,2790.0,08176500,00060
2017-09-09 07:00:00-05:00,2790.0,08176500,00060
2017-09-09 07:15:00-05:00,2790.0,08176500,00060
2017-09-09 07:30:00-05:00,2790.0,08176500,00060
2017-09-09 07:45:00-05:00,2790.0,08176500,00060
2017-09-09 08:00:00-05:00,2790.0,08176500,00060
2017-09-09 08:15:00-05:00,2790.0,08176500,00060
2017-09-09 08:30:00-05:00,2790.0,08176500,00060
2017-09-09 08:45:00-05:00,2800.0,08176500,00060
2017-09-09 09:00:00-05:00,2790.0,08176500,00060
2017-09-09 09:15:00-05:00,2790.0,08176500,00060
2017-09-09 09:30:00-05:00,2780.0,08176500,00060
2017-09-09 09:45:00-05:00,2780.0,08176500,00060
2017-09-09 10:00:00-05:00,2770.0,08176500,00060
2017-09-09 10:15:00-05:00,2780.0,08176500,00060
2017-09-09 10:30:00-05:00,2770.0,08176500,00060
2017-09-09 10:45:00-05:00,2760.0,08176500,00060
2017-09-09 11:00:00-05:00,2770.0,08176500,00060
2017-09-09 11:15:00-05:00,2760.0,08176500,00060
2017-09-09 11:30:00-05:00,2760.0,08176500,00060
2017-09-09 11:45:00-05:00,2760.0,08176500,00060
2017-09-09 12:00:00-05:00,2760.0,08176500,00060
2017-09-09 12:15:00-05:00,2750.0,08176500,00060
2017-09-09 12:30:00-05:00,2740.0,08176500,00060
2017-09-09 12:45:00-05:00,2740.0,08176500,00060
2017-09-09 13:00:00-05:00,2740.0,08176500,00060
2017-09-09 13:15:00-05:00,2740.0,08176500,00060
2017-09-09 13:30:00-05:00,2740.0,08176500,00060
2017-09-09 13:45:00-05:00,2730.0,08176500,00060
2017-09-09 14:00:00-05:00,2740.0,08176500,00060
2017-09-09 14:15:00-05:00,2730.0,08176500,00060
2017-09-09 14:30:00-05:00,2720.0,08176500,00060
2017-09-09 14:45:00-05:00,2730.0,08176500,00060
2017-09-09 15:00:00-05:00,2720.0,08176500,00060
2017-09-09 15:15:00-05:00,2730.0,08176500,00060
2017-09-09 15:30:00-05:00,2720.0,08176500,00060
2017-09-09 15:45:00-05:00,2720.0,08176500,00060
2017-09-09 16:00:00-05:00,2720.0,08176500,00060
2017-09-09 16:15:00-05:00,2710.0,08176500,00060
2017-09-09 16:30:00-05:00,2720.0,08176500,00060
2017-09-09 16:45:00-05:00,2710.0,08176500,00060
2017-09-09 17:00:00-05:00,2710.0,08176500,00060
2017-09-09 17:15:00-05:00,2690.0,08176500,00060
2017-09-09 17:30:00-05:00,2700.0,08176500,00060
2017-09-09 17:45:00-05:00,2690.0,08176500,00060
2017-09-09 18:00:00-05:00,2690.0,08176500,00060
2017-09-09 18:15:00-05:00,2690.0,08176500,00060
2017-09-09 18:30:00-05:00,2690.0,08176500,00060
2017-09-09 18:45:00-05:00,2680.0,08176500,00060
2017-09-09 19:00:00-05:00,2680.0,08176500,00060
2017-09-09 19:15:00-05:00,2670.0,08176500,00060
2017-09-09 19:30:00-05:00,2670.0,08176500,00060
2017-09-09 19:45:00-05:00,2660.0,08176500,00060
2017-09-09 20:00:00-05:00,2670.0,08176500,00060
2017-09-09 20:15:00-05:00,2660.0,08176500,00060
2017-09-09 20:30:00-05:00,2660.0,08176500,00060
2017-09-09 20:45:00-05:00,2660.0,08176500,00060
2017-09-09 21:00:00-05:00,2660.0,08176500,00060
2017-09-09 21:15:00-05:00,2640.0,08176500,00060
2017-09-09 21:30:00-05:00,2640.0,08176500,00060
2017-09-09 21:45:00-05:00,2640.0,08176500,00060
2017-09-09 22:00:00-05:00,2630.0,08176500,00060
2017-09-09 22:15:00-05:00,2640.0,08176500,00060
2017-09-09 22:30:00-05:00,2630.0,08176500,00060
2017-09-09 22:45:00-05:00,2630.0,08176500,00060
2017-09-09 23:00:00-05:00,2620.0,08176500,00060
2017-09-09 23:15:00-05:00,2620.0,08176500,00060
2017-09-09 23:30:00-05:00,2620.0,08176500,00060
2017-09-09 23:45:00-05:00,2620.0,08176500,00060
2017-09-10 00:00:00-05:00,2610.0,08176500,00060
2017-09-10 00:15:00-05:00,2620.0,08176500,00060
2017-09-10 00:30:00-05:00,2620.0,08176500,00060
2017-09-10 00:45:00-05:00,2610.0,08176500,00060
2017-09-10 01:00:00-05:00,2600.0,08176500,00060
2017-09-10 01:15:00-05:00,2600.0,08176500,00060
2017-09-10 01:30:00-05:00,2600.0,08176500,00060
2017-09-10 01:45:00-05:00,2600.0,08176500,00060
2017-09-10 02:00:00-05:00,2600.0,08176500,00060
2017-09-10 02:15:00-05:00,2600.0,08176500,00060
2017-09-10 02:30:00-05:00,2590.0,08176500,00060
2017-09-10 02:45:00-05:00,2590.0,08176500,00060
2017-09-10 03:00:00-05:00,2590.0,08176500,00060
2017-09-10 03:15:00-05:00,2580.0,08176500,00060
2017-09-10 03:30:00-05:00,2580.0,08176500,00060
2017-09-10 03:45:00-05:00,2570.0,08176500,00060
2017-09-10 04:00:00-05:00,2580.0,08176500,00060
2017-09-10 04:15:00-05:00,2570.0,08176500,00060
2017-09-10 04:30:00-05:00,2570.0,08176500,00060
2017-09-10 04:45:00-05:00,2580.0,08176500,00060
2017-09-10 05:00:00-05:00,2560.0,08176500,00060
2017-09-10 05:15:00-05:00,2570.0,08176500,00060
2017-09-10 05:30:00-05:00,2570.0,08176500,00060
2017-09-10 05:45:00-05:00,2560.0,08176500,00060
2017-09-10 06:00:00-05:00,2570.0,08176500,00060
2017-09-10 06:15:00-05:00,2550.0,08176500,00060
2017-09-10 06:30:00-05:00,2560.0,08176500,00060
2017-09-10 06:45:00-05:00,2550.0,08176500,00060
2017-09-10 07:00:00-05:00,2550.0,08176500,00060
2017-09-10 07:15:00-05:00,2540.0,08176500,00060
2017-09-10 07:30:00-05:00,2550.0,08176500,00060
2017-09-10 07:45:00-05:00,2550.0,08176500,00060
2017-09-10 08:00:00-05:00,2550.0,08176500,00060
2017-09-10 08:15:00-05:00,2540.0,08176500,00060
2017-09-10 08:30:00-05:00,2540.0,08176500,00060
2017-09-10 08:45:00-05:00,2540.0,08176500,00060
2017-09-10 09:00:00-05:00,2540.0,08176500,00060
2017-09-10 09:15:00-05:00,2540.0,08176500,00060
2017-09-10 09:30:00-05:00,2530.0,08176500,00060
2017-09-10 09:45:00-05:00,2520.0,08176500,00060
2017-09-10 10:00:00-05:00,2520.0,08176500,00060
2017-09-10 10:15:00-05:00,2520.0,08176500,00060
2017-09-10 10:30:00-05:00,2510.0,08176500,00060
2017-09-10 10:45:00-05:00,2520.0,08176500,00060
2017-09-10 11:00:00-05:00,2520.0,08176500,00060
2017-09-10 11:15:00-05:00,2510.0,08176500,00060
2017-09-10 11:30:00-05:00,2510.0,08176500,00060
2017-09-10 11:45:00-05:00,2510.0,08176500,00060
2017-09-10 12:00:00-05:00,2510.0,08176500,00060
2017-09-10 12:15:00-05:00,2490.0,08176500,00060
2017-09-10 12:30:00-05:00,2500.0,08176500,00060
2017-09-10 12:45:00-05:00,2490.0,08176500,00060
2017-09-10 13:00:00-05:00,2500.0,08176500,00060
2017-09-10 13:15:00-05:00,2490.0,08176500,00060
2017-09-10 13:30:00-05:00,2480.0,08176500,00060
2017-09-10 13:45:00-05:00,2480.0,08176500,00060
2017-09-10 14:00:00-05:00,2490.0,08176500,00060
2017-09-10 14:15:00-05:00,2470.0,08176500,00060
2017-09-10 14:30:00-05:00,2470.0,08176500,00060
2017-09-10 14:45:00-05:00,2470.0,08176500,00060
2017-09-10 15:00:00-05:00,2470.0,08176500,00060
2017-09-10 15:15:00-05:00,2470.0,08176500,00060
2017-09-10 15:30:00-05:00,2460.0,08176500,00060
2017-09-10 15:45:00-05:00,2460.0,08176500,00060
2017-09-10 16:00:00-05:00,2460.0,08176500,00060
2017-09-10 16:15:00-05:00,2450.0,08176500,00060
2017-09-10 16:30:00-05:00,2450.0,08176500,00060
2017-09-10 16:45:00-05:00,2450.0,08176500,00060
2017-09-10 17:00:00-05:00,2450.0,08176500,00060
2017-09-10 17:15:00-05:00,2440.0,08176500,00060
2017-09-10 17:30:00-05:00,2430.0,08176500,00060
2017-09-10 17:45:00-05:00,2430.0,08176500,00060
2017-09-10 18:00:00-05:00,2440.0,08176500,00060
2017-09-10 18:15:00-05:00,2420.0,08176500,00060
2017-09-10 18:30:00-05:00,2430.0,08176500,00060
2017-09-10 18:45:00-05:00,2430.0,08176500,00060
2017-09-10 19:00:00-05:00,2420.0,08176500,00060
2017-09-10 19:15:00-05:00,2420.0,08176500,00060
2017-09-10 19:30:00-05:00,2410.0,08176500,00060
2017-09-10 19:45:00-05:00,2410.0,08176500,00060
2017-09-10 20:00:00-05:00,2400.0,08176500,00060
2017-09-10 20:15:00-05:00,2400.0,08176500,00060
2017-09-10 20:30:00-05:00,2410.0,08176500,00060
2017-09-10 20:45:00-05:00,2400.0,08176500,00060
2017-09-10 21:00:00-05:00,2400.0,08176500,00060
2017-09-10 21:15:00-05:00,2400.0,08176500,00060
2017-09-10 21:30:00-05:00,2390.0,08176500,00060
2017-09-10 21:45:00-05:00,2380.0,08176500,00060
2017-09-10 22:00:00-05:00,2380.0,08176500,00060
2017-09-10 22:15:00-05:00,2380.0,08176500,00060
2017-09-10 22:30:00-05:00,2380.0,08176500,00060
2017-09-10 22:45:00-05:00,2380.0,08176500,00060
2017-09-10 23:00:00-05:00,2370.0,08176500,00060
2017-09-10 23:15:00-05:00,2380.0,08176500,00060
2017-09-10 23:30:00-05:00,2380.0,08176500,00060
2017-09-10 23:45:00-05:00,2370.0,08176500,00060
